Skyrmion configuration

1539 atoms
1 atom types

0.7400000000000002 98.275 xlo xhi
0.7400000000000002 98.275 ylo yhi
-5.0 9.305 zlo zhi

Masses

1 55.845

Atoms # spin

770 1 50.225000 61.705000 4.305000 0.009567 0.991349 -0.130900
771 1 50.225000 64.575000 1.435000 -0.000570 0.998135 0.061045
772 1 48.790000 63.140000 2.870000 -0.064717 0.997414 -0.031245
773 1 48.790000 66.010000 0.000000 -0.033659 0.989631 0.139634
774 1 50.225000 67.445000 4.305000 -0.041199 0.957779 0.284540
775 1 50.225000 70.315000 1.435000 0.030588 0.920502 0.389539
776 1 48.790000 68.880000 2.870000 -0.028304 0.938243 0.344818
777 1 48.790000 71.750000 0.000000 -0.013215 0.886177 0.463159
778 1 50.225000 73.185000 4.305000 0.004863 0.817075 0.576511
779 1 50.225000 76.055000 1.435000 0.049096 0.752875 0.656330
780 1 48.790000 74.620000 2.870000 -0.037173 0.808377 0.587490
781 1 48.790000 77.490000 0.000000 0.003481 0.710699 0.703487
782 1 50.225000 78.925000 4.305000 -0.021595 0.580780 0.813774
783 1 50.225000 81.795000 1.435000 -0.019638 0.552618 0.833203
784 1 48.790000 80.360000 2.870000 -0.042405 0.649348 0.759309
785 1 48.790000 83.230000 0.000000 0.013545 0.484838 0.874499
786 1 50.225000 84.665000 4.305000 0.016538 0.510270 0.859855
787 1 50.225000 87.535000 1.435000 -0.088832 0.498700 0.862211
788 1 48.790000 86.100000 2.870000 -0.082638 0.409590 0.908519
789 1 48.790000 88.970000 0.000000 -0.044303 0.502345 0.863532
790 1 50.225000 90.405000 4.305000 -0.079915 0.335423 0.938672
791 1 50.225000 93.275000 1.435000 -0.005969 0.326311 0.945243
792 1 48.790000 91.840000 2.870000 0.013015 0.398311 0.917158
793 1 51.660000 5.740000 0.000000 -0.005354 -0.400381 0.916333
794 1 53.095000 7.175000 4.305000 0.039883 -0.416586 0.908221
795 1 53.095000 10.045000 1.435000 0.048778 -0.410926 0.910363
796 1 51.660000 8.610000 2.870000 -0.023347 -0.412430 0.910690
797 1 51.660000 11.480000 0.000000 0.070847 -0.434053 0.898097
798 1 53.095000 12.915000 4.305000 -0.007363 -0.537926 0.842960
799 1 53.095000 15.785000 1.435000 0.043838 -0.602859 0.796643
800 1 51.660000 14.350000 2.870000 -0.026842 -0.493446 0.869362
801 1 51.660000 17.220000 0.000000 -0.007371 -0.578360 0.815748
802 1 53.095000 18.655000 4.305000 0.045556 -0.514839 0.856076
803 1 53.095000 21.525000 1.435000 0.008687 -0.635952 0.771680
804 1 51.660000 20.090000 2.870000 -0.020875 -0.583756 0.811660
805 1 51.660000 22.960000 0.000000 -0.010976 -0.720728 0.693131
806 1 53.095000 24.395000 4.305000 0.105763 -0.733974 0.670892
807 1 53.095000 27.265000 1.435000 0.122348 -0.827666 0.547723
808 1 51.660000 25.830000 2.870000 0.112191 -0.804179 0.583704
809 1 51.660000 28.700000 0.000000 -0.008134 -0.862611 0.505803
810 1 53.095000 30.135000 4.305000 0.145832 -0.897520 0.416162
811 1 53.095000 33.005000 1.435000 0.191725 -0.954035 0.230346
812 1 51.660000 31.570000 2.870000 0.077615 -0.948729 0.306413
813 1 51.660000 34.440000 0.000000 0.103110 -0.987756 0.117077
814 1 53.095000 35.875000 4.305000 0.147387 -0.980856 0.127273
815 1 53.095000 38.745000 1.435000 0.204963 -0.954825 -0.215172
816 1 51.660000 37.310000 2.870000 0.144078 -0.984636 -0.098660
817 1 51.660000 40.180000 0.000000 0.113198 -0.925096 -0.362469
818 1 53.095000 41.615000 4.305000 0.270153 -0.847189 -0.457481
819 1 53.095000 44.485000 1.435000 0.407797 -0.589683 -0.697119
820 1 51.660000 43.050000 2.870000 0.206518 -0.787127 -0.581190
821 1 51.660000 45.920000 0.000000 0.232021 -0.521938 -0.820821
822 1 53.095000 47.355000 4.305000 0.383566 -0.338017 -0.859431
823 1 53.095000 50.225000 1.435000 0.416630 0.035190 -0.908395
824 1 51.660000 48.790000 2.870000 0.266520 -0.141737 -0.953351
825 1 51.660000 51.660000 0.000000 0.209735 0.178812 -0.961269
826 1 53.095000 53.095000 4.305000 0.467437 0.417470 -0.779244
827 1 53.095000 55.965000 1.435000 0.286567 0.712433 -0.640562
828 1 51.660000 54.530000 2.870000 0.270736 0.617223 -0.738741
829 1 51.660000 57.400000 0.000000 0.149515 0.825422 -0.544356
830 1 53.095000 58.835000 4.305000 0.290704 0.837288 -0.463076
831 1 53.095000 61.705000 1.435000 0.259866 0.949961 -0.173335
832 1 51.660000 60.270000 2.870000 0.238204 0.933885 -0.266677
833 1 51.660000 63.140000 0.000000 0.113126 0.993531 -0.009964
834 1 53.095000 64.575000 4.305000 0.216229 0.968534 0.123233
835 1 53.095000 67.445000 1.435000 0.158765 0.960631 0.227996
836 1 51.660000 66.010000 2.870000 0.052436 0.978944 0.197278
837 1 51.660000 68.880000 0.000000 0.015499 0.919996 0.391621
838 1 53.095000 70.315000 4.305000 0.159509 0.898284 0.409441
839 1 53.095000 73.185000 1.435000 0.101735 0.824545 0.556575
840 1 51.660000 71.750000 2.870000 -0.046208 0.884159 0.464896
841 1 51.660000 74.620000 0.000000 0.054818 0.830092 0.554926
842 1 53.095000 76.055000 4.305000 0.069232 0.752543 0.654894
843 1 53.095000 78.925000 1.435000 0.083922 0.633319 0.769327
844 1 51.660000 77.490000 2.870000 -0.013823 0.746048 0.665749
845 1 51.660000 80.360000 0.000000 0.065239 0.614019 0.786590
846 1 53.095000 81.795000 4.305000 0.040176 0.600834 0.798363
847 1 53.095000 84.665000 1.435000 -0.016181 0.540468 0.841209
848 1 51.660000 83.230000 2.870000 -0.035615 0.559554 0.828028
849 1 51.660000 86.100000 0.000000 0.149558 0.534185 0.832033
850 1 53.095000 87.535000 4.305000 0.008565 0.456651 0.889605
851 1 53.095000 90.405000 1.435000 -0.045993 0.291018 0.955612
852 1 51.660000 88.970000 2.870000 0.037601 0.385549 0.921921
853 1 51.660000 91.840000 0.000000 -0.114322 0.369363 0.922227
854 1 53.095000 93.275000 4.305000 0.072015 0.302825 0.950322
855 1 55.965000 7.175000 1.435000 0.002661 -0.354496 0.935054
856 1 54.530000 5.740000 2.870000 0.012905 -0.363980 0.931317
857 1 54.530000 8.610000 0.000000 0.083713 -0.387800 0.917934
858 1 55.965000 10.045000 4.305000 -0.012627 -0.414503 0.909960
859 1 55.965000 12.915000 1.435000 0.184658 -0.462313 0.867276
860 1 54.530000 11.480000 2.870000 0.093559 -0.389288 0.916352
861 1 54.530000 14.350000 0.000000 0.082201 -0.479275 0.873807
862 1 55.965000 15.785000 4.305000 0.158853 -0.485558 0.859651
863 1 55.965000 18.655000 1.435000 0.046712 -0.613650 0.788195
864 1 54.530000 17.220000 2.870000 0.078335 -0.525785 0.847003
865 1 54.530000 20.090000 0.000000 0.090623 -0.609249 0.787783
866 1 55.965000 21.525000 4.305000 0.024456 -0.672837 0.739386
867 1 55.965000 24.395000 1.435000 0.236189 -0.774120 0.587328
868 1 54.530000 22.960000 2.870000 0.151171 -0.747185 0.647195
869 1 54.530000 25.830000 0.000000 0.116932 -0.802331 0.585313
870 1 55.965000 27.265000 4.305000 0.100445 -0.763555 0.637883
871 1 55.965000 30.135000 1.435000 0.275851 -0.869680 0.409345
872 1 54.530000 28.700000 2.870000 0.182383 -0.828922 0.528795
873 1 54.530000 31.570000 0.000000 0.187716 -0.909406 0.371137
874 1 55.965000 33.005000 4.305000 0.387131 -0.861988 0.327272
875 1 55.965000 35.875000 1.435000 0.415652 -0.898696 0.139926
876 1 54.530000 34.440000 2.870000 0.249934 -0.942122 0.223472
877 1 54.530000 37.310000 0.000000 0.309185 -0.950871 -0.015749
878 1 55.965000 38.745000 4.305000 0.488951 -0.869071 -0.075110
879 1 55.965000 41.615000 1.435000 0.632764 -0.717711 -0.290690
880 1 54.530000 40.180000 2.870000 0.426381 -0.876754 -0.222489
881 1 54.530000 43.050000 0.000000 0.529387 -0.693119 -0.489219
882 1 55.965000 44.485000 4.305000 0.584487 -0.622308 -0.520680
883 1 55.965000 47.355000 1.435000 0.675478 -0.377164 -0.633622
884 1 54.530000 45.920000 2.870000 0.590927 -0.536980 -0.602045
885 1 54.530000 48.790000 0.000000 0.594682 -0.102445 -0.797408
886 1 55.965000 50.225000 4.305000 0.765291 -0.027220 -0.643109
887 1 55.965000 53.095000 1.435000 0.666448 0.367823 -0.648500
888 1 54.530000 51.660000 2.870000 0.530368 0.239721 -0.813169
889 1 54.530000 54.530000 0.000000 0.588726 0.492432 -0.641025
890 1 55.965000 55.965000 4.305000 0.582016 0.674373 -0.454398
891 1 55.965000 58.835000 1.435000 0.502994 0.825541 -0.255889
892 1 54.530000 57.400000 2.870000 0.439960 0.712279 -0.546895
893 1 54.530000 60.270000 0.000000 0.438725 0.868871 -0.229309
894 1 55.965000 61.705000 4.305000 0.429145 0.900418 -0.071287
895 1 55.965000 64.575000 1.435000 0.348010 0.924925 0.152980
896 1 54.530000 63.140000 2.870000 0.331773 0.940623 -0.071799
897 1 54.530000 66.010000 0.000000 0.295416 0.944022 0.146804
898 1 55.965000 67.445000 4.305000 0.297047 0.902713 0.311242
899 1 55.965000 70.315000 1.435000 0.244433 0.845963 0.473918
900 1 54.530000 68.880000 2.870000 0.144833 0.895770 0.420261
901 1 54.530000 71.750000 0.000000 0.176564 0.812982 0.554874
902 1 55.965000 73.185000 4.305000 0.241180 0.760163 0.603312
903 1 55.965000 76.055000 1.435000 0.172935 0.724627 0.667090
904 1 54.530000 74.620000 2.870000 0.212627 0.704953 0.676632
905 1 54.530000 77.490000 0.000000 0.143690 0.643444 0.751886
906 1 55.965000 78.925000 4.305000 0.026590 0.645863 0.762990
907 1 55.965000 81.795000 1.435000 0.072127 0.536127 0.841050
908 1 54.530000 80.360000 2.870000 0.065416 0.551916 0.831330
909 1 54.530000 83.230000 0.000000 0.164092 0.521037 0.837612
910 1 55.965000 84.665000 4.305000 0.159381 0.485638 0.859508
911 1 55.965000 87.535000 1.435000 0.123857 0.496314 0.859262
912 1 54.530000 86.100000 2.870000 0.016274 0.567319 0.823338
913 1 54.530000 88.970000 0.000000 0.030280 0.410228 0.911480
914 1 55.965000 90.405000 4.305000 0.097407 0.399832 0.911398
915 1 55.965000 93.275000 1.435000 0.055343 0.415068 0.908105
916 1 54.530000 91.840000 2.870000 0.026709 0.403383 0.914642
917 1 57.400000 5.740000 0.000000 0.067356 -0.306031 0.949636
918 1 58.835000 7.175000 4.305000 0.147062 -0.358313 0.921946
919 1 58.835000 10.045000 1.435000 0.080179 -0.401226 0.912463
920 1 57.400000 8.610000 2.870000 0.026687 -0.405360 0.913767
921 1 57.400000 11.480000 0.000000 0.105784 -0.434057 0.894653
922 1 58.835000 12.915000 4.305000 0.070722 -0.413397 0.907800
923 1 58.835000 15.785000 1.435000 0.130568 -0.488851 0.862541
924 1 57.400000 14.350000 2.870000 0.091770 -0.501399 0.860335
925 1 57.400000 17.220000 0.000000 0.110262 -0.602367 0.790567
926 1 58.835000 18.655000 4.305000 0.143303 -0.572057 0.807598
927 1 58.835000 21.525000 1.435000 0.186016 -0.585765 0.788846
928 1 57.400000 20.090000 2.870000 0.117886 -0.669017 0.733839
929 1 57.400000 22.960000 0.000000 0.163162 -0.704895 0.690291
930 1 58.835000 24.395000 4.305000 0.170130 -0.701821 0.691739
931 1 58.835000 27.265000 1.435000 0.314029 -0.760256 0.568679
932 1 57.400000 25.830000 2.870000 0.187235 -0.769967 0.609995
933 1 57.400000 28.700000 0.000000 0.287111 -0.832765 0.473361
934 1 58.835000 30.135000 4.305000 0.345058 -0.735640 0.582898
935 1 58.835000 33.005000 1.435000 0.427912 -0.838936 0.336269
936 1 57.400000 31.570000 2.870000 0.263754 -0.891348 0.368691
937 1 57.400000 34.440000 0.000000 0.443821 -0.867251 0.225610
938 1 58.835000 35.875000 4.305000 0.536634 -0.818160 0.206491
939 1 58.835000 38.745000 1.435000 0.687925 -0.723542 0.056978
940 1 57.400000 37.310000 2.870000 0.525823 -0.849950 -0.033088
941 1 57.400000 40.180000 0.000000 0.608093 -0.782178 -0.135721
942 1 58.835000 41.615000 4.305000 0.686547 -0.724980 -0.055300
943 1 58.835000 44.485000 1.435000 0.839794 -0.489798 -0.234188
944 1 57.400000 43.050000 2.870000 0.635244 -0.693197 -0.340504
945 1 57.400000 45.920000 0.000000 0.793938 -0.410342 -0.448645
946 1 58.835000 47.355000 4.305000 0.923333 -0.179423 -0.339504
947 1 58.835000 50.225000 1.435000 0.923811 0.013685 -0.382605
948 1 57.400000 48.790000 2.870000 0.770407 -0.062429 -0.634488
949 1 57.400000 51.660000 0.000000 0.813715 0.126185 -0.567402
950 1 58.835000 53.095000 4.305000 0.858017 0.284288 -0.427769
951 1 58.835000 55.965000 1.435000 0.757049 0.570233 -0.318920
952 1 57.400000 54.530000 2.870000 0.736961 0.502741 -0.451818
953 1 57.400000 57.400000 0.000000 0.673662 0.699253 -0.239215
954 1 58.835000 58.835000 4.305000 0.722510 0.685732 -0.088037
955 1 58.835000 61.705000 1.435000 0.547522 0.832730 0.082344
956 1 57.400000 60.270000 2.870000 0.588317 0.795124 -0.147174
957 1 57.400000 63.140000 0.000000 0.484279 0.873048 0.057109
958 1 58.835000 64.575000 4.305000 0.572763 0.790529 0.216808
959 1 58.835000 67.445000 1.435000 0.440900 0.825668 0.351964
960 1 57.400000 66.010000 2.870000 0.371890 0.891655 0.258165
961 1 57.400000 68.880000 0.000000 0.254329 0.856731 0.448698
962 1 58.835000 70.315000 4.305000 0.411335 0.732504 0.542441
963 1 58.835000 73.185000 1.435000 0.246080 0.779645 0.575846
964 1 57.400000 71.750000 2.870000 0.302223 0.836905 0.456346
965 1 57.400000 74.620000 0.000000 0.249874 0.718085 0.649552
966 1 58.835000 76.055000 4.305000 0.400628 0.537956 0.741688
967 1 58.835000 78.925000 1.435000 0.171354 0.622139 0.763924
968 1 57.400000 77.490000 2.870000 0.158839 0.640878 0.751029
969 1 57.400000 80.360000 0.000000 0.069154 0.632943 0.771103
970 1 58.835000 81.795000 4.305000 0.092260 0.506897 0.857055
971 1 58.835000 84.665000 1.435000 0.099593 0.516908 0.850228
972 1 57.400000 83.230000 2.870000 0.141427 0.511626 0.847489
973 1 57.400000 86.100000 0.000000 0.085419 0.491500 0.866678
974 1 58.835000 87.535000 4.305000 0.161416 0.382914 0.909572
975 1 58.835000 90.405000 1.435000 0.072739 0.373872 0.924624
976 1 57.400000 88.970000 2.870000 0.090014 0.402408 0.911025
977 1 57.400000 91.840000 0.000000 0.133882 0.384798 0.913239
978 1 58.835000 93.275000 4.305000 0.043577 0.278557 0.959431
979 1 61.705000 7.175000 1.435000 0.138304 -0.261030 0.955372
980 1 60.270000 8.610000 0.000000 0.075176 -0.429534 0.899916
981 1 61.705000 10.045000 4.305000 0.150484 -0.373167 0.915479
982 1 61.705000 12.915000 1.435000 0.128935 -0.423368 0.896736
983 1 60.270000 11.480000 2.870000 0.104771 -0.518830 0.848433
984 1 60.270000 14.350000 0.000000 0.049019 -0.392370 0.918500
985 1 61.705000 15.785000 4.305000 0.196819 -0.419998 0.885925
986 1 61.705000 18.655000 1.435000 0.285384 -0.480190 0.829442
987 1 60.270000 17.220000 2.870000 0.215203 -0.561773 0.798810
988 1 60.270000 20.090000 0.000000 0.170495 -0.615339 0.769603
989 1 61.705000 21.525000 4.305000 0.287727 -0.568998 0.770360
990 1 61.705000 24.395000 1.435000 0.245386 -0.681279 0.689669
991 1 60.270000 22.960000 2.870000 0.153971 -0.678757 0.718040
992 1 60.270000 25.830000 0.000000 0.389100 -0.638301 0.664209
993 1 61.705000 27.265000 4.305000 0.387569 -0.677591 0.625029
994 1 61.705000 30.135000 1.435000 0.421774 -0.686566 0.592228
995 1 60.270000 28.700000 2.870000 0.410213 -0.756471 0.509389
996 1 60.270000 31.570000 0.000000 0.389439 -0.792336 0.469618
997 1 61.705000 33.005000 4.305000 0.491443 -0.671829 0.554192
998 1 61.705000 35.875000 1.435000 0.628681 -0.719231 0.295749
999 1 60.270000 34.440000 2.870000 0.483774 -0.802781 0.348576
1000 1 60.270000 37.310000 0.000000 0.587053 -0.788675 0.182652
1001 1 61.705000 38.745000 4.305000 0.637886 -0.753275 0.160242
1002 1 61.705000 41.615000 1.435000 0.853049 -0.521289 -0.023792
1003 1 60.270000 40.180000 2.870000 0.695058 -0.714980 0.075483
1004 1 60.270000 43.050000 0.000000 0.817067 -0.574028 -0.053787
1005 1 61.705000 44.485000 4.305000 0.856171 -0.505779 -0.105637
1006 1 61.705000 47.355000 1.435000 0.925455 -0.267644 -0.268143
1007 1 60.270000 45.920000 2.870000 0.920219 -0.346119 -0.182754
1008 1 60.270000 48.790000 0.000000 0.958757 -0.137113 -0.248968
1009 1 61.705000 50.225000 4.305000 0.982600 -0.000567 -0.185734
1010 1 61.705000 53.095000 1.435000 0.964498 0.224072 -0.139771
1011 1 60.270000 51.660000 2.870000 0.940915 0.137389 -0.309520
1012 1 60.270000 54.530000 0.000000 0.885304 0.416333 -0.207131
1013 1 61.705000 55.965000 4.305000 0.878731 0.465189 -0.106920
1014 1 61.705000 58.835000 1.435000 0.777679 0.624885 0.068799
1015 1 60.270000 57.400000 2.870000 0.793780 0.604946 -0.062872
1016 1 60.270000 60.270000 0.000000 0.619528 0.784188 0.035132
1017 1 61.705000 61.705000 4.305000 0.683120 0.720008 0.122208
1018 1 61.705000 64.575000 1.435000 0.581029 0.754605 0.304921
1019 1 60.270000 63.140000 2.870000 0.677013 0.715168 0.173749
1020 1 60.270000 66.010000 0.000000 0.542263 0.765445 0.346476
1021 1 61.705000 67.445000 4.305000 0.515401 0.727592 0.452738
1022 1 61.705000 70.315000 1.435000 0.408275 0.677099 0.612249
1023 1 60.270000 68.880000 2.870000 0.485288 0.738768 0.467672
1024 1 60.270000 71.750000 0.000000 0.372393 0.654716 0.657777
1025 1 61.705000 73.185000 4.305000 0.338082 0.728974 0.595229
1026 1 61.705000 76.055000 1.435000 0.346103 0.617880 0.706000
1027 1 60.270000 74.620000 2.870000 0.284738 0.643552 0.710468
1028 1 60.270000 77.490000 0.000000 0.265399 0.580274 0.769965
1029 1 61.705000 78.925000 4.305000 0.219702 0.581208 0.783536
1030 1 61.705000 81.795000 1.435000 0.256209 0.425774 0.867798
1031 1 60.270000 80.360000 2.870000 0.098081 0.595091 0.797650
1032 1 60.270000 83.230000 0.000000 0.169283 0.440781 0.881508
1033 1 61.705000 84.665000 4.305000 0.203124 0.478623 0.854202
1034 1 61.705000 87.535000 1.435000 0.151307 0.360566 0.920379
1035 1 60.270000 86.100000 2.870000 0.207539 0.494879 0.843815
1036 1 60.270000 88.970000 0.000000 0.121075 0.326892 0.937274
1037 1 61.705000 90.405000 4.305000 0.137965 0.289649 0.947137
1038 1 61.705000 93.275000 1.435000 0.076230 0.321642 0.943788
1039 1 60.270000 91.840000 2.870000 0.104706 0.359725 0.927165
1040 1 64.575000 10.045000 1.435000 0.082806 -0.275348 0.957772
1041 1 63.140000 8.610000 2.870000 0.079435 -0.353746 0.931962
1042 1 63.140000 11.480000 0.000000 0.107254 -0.371882 0.922063
1043 1 64.575000 12.915000 4.305000 0.058272 -0.330816 0.941894
1044 1 64.575000 15.785000 1.435000 0.164168 -0.438322 0.883698
1045 1 63.140000 14.350000 2.870000 0.072811 -0.363904 0.928586
1046 1 63.140000 17.220000 0.000000 0.226532 -0.455555 0.860902
1047 1 64.575000 18.655000 4.305000 0.235620 -0.470904 0.850137
1048 1 64.575000 21.525000 1.435000 0.171550 -0.558001 0.811915
1049 1 63.140000 20.090000 2.870000 0.262556 -0.522245 0.811372
1050 1 63.140000 22.960000 0.000000 0.255855 -0.608628 0.751073
1051 1 64.575000 24.395000 4.305000 0.398719 -0.640381 0.656456
1052 1 64.575000 27.265000 1.435000 0.384112 -0.682582 0.621723
1053 1 63.140000 25.830000 2.870000 0.271688 -0.605354 0.748152
1054 1 63.140000 28.700000 0.000000 0.409828 -0.669081 0.619977
1055 1 64.575000 30.135000 4.305000 0.456187 -0.689218 0.562914
1056 1 64.575000 33.005000 1.435000 0.482712 -0.688040 0.541840
1057 1 63.140000 31.570000 2.870000 0.493533 -0.720125 0.487694
1058 1 63.140000 34.440000 0.000000 0.569684 -0.702236 0.426996
1059 1 64.575000 35.875000 4.305000 0.624219 -0.694312 0.358164
1060 1 64.575000 38.745000 1.435000 0.754917 -0.552392 0.353502
1061 1 63.140000 37.310000 2.870000 0.732062 -0.633817 0.249724
1062 1 63.140000 40.180000 0.000000 0.751578 -0.611793 0.246656
1063 1 64.575000 41.615000 4.305000 0.837979 -0.471164 0.275309
1064 1 64.575000 44.485000 1.435000 0.928872 -0.338592 0.150177
1065 1 63.140000 43.050000 2.870000 0.894668 -0.446731 -0.000072
1066 1 63.140000 45.920000 0.000000 0.950895 -0.288133 -0.113042
1067 1 64.575000 47.355000 4.305000 0.983612 -0.159612 0.083854
1068 1 64.575000 50.225000 1.435000 0.992928 0.025832 0.115871
1069 1 63.140000 48.790000 2.870000 0.986781 -0.130719 -0.095791
1070 1 63.140000 51.660000 0.000000 0.986359 0.162610 -0.025561
1071 1 64.575000 53.095000 4.305000 0.978114 0.140116 0.153818
1072 1 64.575000 55.965000 1.435000 0.903200 0.374752 0.209264
1073 1 63.140000 54.530000 2.870000 0.943954 0.327981 -0.037143
1074 1 63.140000 57.400000 0.000000 0.893092 0.430987 0.128986
1075 1 64.575000 58.835000 4.305000 0.835895 0.500409 0.225544
1076 1 64.575000 61.705000 1.435000 0.713054 0.569866 0.408419
1077 1 63.140000 60.270000 2.870000 0.790215 0.586010 0.179309
1078 1 63.140000 63.140000 0.000000 0.606082 0.657065 0.448252
1079 1 64.575000 64.575000 4.305000 0.578216 0.652419 0.489914
1080 1 64.575000 67.445000 1.435000 0.479529 0.658284 0.580271
1081 1 63.140000 66.010000 2.870000 0.530955 0.779727 0.331832
1082 1 63.140000 68.880000 0.000000 0.510634 0.652390 0.560035
1083 1 64.575000 70.315000 4.305000 0.481172 0.602907 0.636378
1084 1 64.575000 73.185000 1.435000 0.289008 0.638000 0.713744
1085 1 63.140000 71.750000 2.870000 0.406785 0.673378 0.617323
1086 1 63.140000 74.620000 0.000000 0.355694 0.605489 0.711945
1087 1 64.575000 76.055000 4.305000 0.357053 0.605765 0.711029
1088 1 64.575000 78.925000 1.435000 0.257528 0.462599 0.848340
1089 1 63.140000 77.490000 2.870000 0.295388 0.644477 0.705263
1090 1 63.140000 80.360000 0.000000 0.199914 0.515598 0.833183
1091 1 64.575000 81.795000 4.305000 0.202457 0.421858 0.883768
1092 1 64.575000 84.665000 1.435000 0.204585 0.361260 0.909745
1093 1 63.140000 83.230000 2.870000 0.238696 0.465017 0.852516
1094 1 63.140000 86.100000 0.000000 0.181636 0.378475 0.907615
1095 1 64.575000 87.535000 4.305000 0.042499 0.451892 0.891060
1096 1 64.575000 90.405000 1.435000 0.197511 0.321905 0.925941
1097 1 63.140000 88.970000 2.870000 0.088508 0.336899 0.937372
1098 1 63.140000 91.840000 0.000000 -0.020778 0.378922 0.925195
1099 1 66.010000 8.610000 0.000000 0.055441 -0.335601 0.940371
1100 1 67.445000 10.045000 4.305000 0.086086 -0.352654 0.931786
1101 1 67.445000 12.915000 1.435000 0.179121 -0.391371 0.902632
1102 1 66.010000 11.480000 2.870000 0.092298 -0.288684 0.952965
1103 1 66.010000 14.350000 0.000000 0.188258 -0.347506 0.918585
1104 1 67.445000 15.785000 4.305000 0.193218 -0.435563 0.879177
1105 1 67.445000 18.655000 1.435000 0.334353 -0.469088 0.817413
1106 1 66.010000 17.220000 2.870000 0.242779 -0.455630 0.856423
1107 1 66.010000 20.090000 0.000000 0.321200 -0.373604 0.870202
1108 1 67.445000 21.525000 4.305000 0.237169 -0.532854 0.812292
1109 1 67.445000 24.395000 1.435000 0.400173 -0.483496 0.778519
1110 1 66.010000 22.960000 2.870000 0.265676 -0.547743 0.793344
1111 1 66.010000 25.830000 0.000000 0.372515 -0.569804 0.732500
1112 1 67.445000 27.265000 4.305000 0.478214 -0.507438 0.716811
1113 1 67.445000 30.135000 1.435000 0.426241 -0.571433 0.701272
1114 1 66.010000 28.700000 2.870000 0.524702 -0.545620 0.653442
1115 1 66.010000 31.570000 0.000000 0.521658 -0.597837 0.608658
1116 1 67.445000 33.005000 4.305000 0.593969 -0.519649 0.614138
1117 1 67.445000 35.875000 1.435000 0.687976 -0.536684 0.488528
1118 1 66.010000 34.440000 2.870000 0.610194 -0.588089 0.530863
1119 1 66.010000 37.310000 0.000000 0.689365 -0.578689 0.435770
1120 1 67.445000 38.745000 4.305000 0.728960 -0.521847 0.443049
1121 1 67.445000 41.615000 1.435000 0.811832 -0.506830 0.289918
1122 1 66.010000 40.180000 2.870000 0.732563 -0.526079 0.431963
1123 1 66.010000 43.050000 0.000000 0.879316 -0.384296 0.281283
1124 1 67.445000 44.485000 4.305000 0.922723 -0.293524 0.249851
1125 1 67.445000 47.355000 1.435000 0.983086 -0.051866 0.175646
1126 1 66.010000 45.920000 2.870000 0.950209 -0.270719 0.154321
1127 1 66.010000 48.790000 0.000000 0.960490 -0.105427 0.257574
1128 1 67.445000 50.225000 4.305000 0.958051 0.021561 0.285784
1129 1 67.445000 53.095000 1.435000 0.965584 0.134713 0.222487
1130 1 66.010000 51.660000 2.870000 0.974900 0.143325 0.170378
1131 1 66.010000 54.530000 0.000000 0.944231 0.247671 0.216994
1132 1 67.445000 55.965000 4.305000 0.883285 0.400739 0.243343
1133 1 67.445000 58.835000 1.435000 0.773636 0.447873 0.448215
1134 1 66.010000 57.400000 2.870000 0.853933 0.428589 0.295145
1135 1 66.010000 60.270000 0.000000 0.788111 0.494485 0.366559
1136 1 67.445000 61.705000 4.305000 0.657428 0.568789 0.494234
1137 1 67.445000 64.575000 1.435000 0.616102 0.622551 0.482544
1138 1 66.010000 63.140000 2.870000 0.654385 0.649813 0.386682
1139 1 66.010000 66.010000 0.000000 0.570815 0.590916 0.570078
1140 1 67.445000 67.445000 4.305000 0.597811 0.519242 0.610745
1141 1 67.445000 70.315000 1.435000 0.448204 0.553492 0.701969
1142 1 66.010000 68.880000 2.870000 0.534503 0.516327 0.669114
1143 1 66.010000 71.750000 0.000000 0.417766 0.616575 0.667313
1144 1 67.445000 73.185000 4.305000 0.422889 0.516085 0.744863
1145 1 67.445000 76.055000 1.435000 0.332324 0.456380 0.825396
1146 1 66.010000 74.620000 2.870000 0.410485 0.591067 0.694365
1147 1 66.010000 77.490000 0.000000 0.237132 0.532882 0.812284
1148 1 67.445000 78.925000 4.305000 0.237556 0.448424 0.861674
1149 1 67.445000 81.795000 1.435000 0.275889 0.380063 0.882857
1150 1 66.010000 80.360000 2.870000 0.217243 0.471034 0.854946
1151 1 66.010000 83.230000 0.000000 0.189800 0.380266 0.905193
1152 1 67.445000 84.665000 4.305000 0.160763 0.232603 0.959193
1153 1 67.445000 87.535000 1.435000 0.216213 0.329909 0.918919
1154 1 66.010000 86.100000 2.870000 0.101309 0.423436 0.900243
1155 1 66.010000 88.970000 0.000000 0.145508 0.385417 0.911198
1156 1 67.445000 90.405000 4.305000 0.068780 0.294437 0.953193
1157 1 66.010000 91.840000 2.870000 0.095551 0.298664 0.949563
1158 1 70.315000 10.045000 1.435000 0.152390 -0.305347 0.939968
1159 1 68.880000 11.480000 0.000000 0.115190 -0.364295 0.924132
1160 1 70.315000 12.915000 4.305000 0.070079 -0.257781 0.963659
1161 1 70.315000 15.785000 1.435000 0.190843 -0.471748 0.860833
1162 1 68.880000 14.350000 2.870000 0.187597 -0.411069 0.892093
1163 1 68.880000 17.220000 0.000000 0.314627 -0.374539 0.872199
1164 1 70.315000 18.655000 4.305000 0.177415 -0.416212 0.891791
